# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 4.221556486533351,9.809313121382782,0.3142860976448888,-2.8831878515344602,4.962687214809178,0.0,53.31668134687678,0.01875585604238998,885.2970627636762,8824.043718273133
 4.228160079246968,9.81130081910674,0.3010024709518503,-2.0115757087269936,11.135065829199736,0.0,57.155638309461835,0.017496086643029492,934.7000764693977,7481.23269381069
 4.234801861890211,9.813249706404008,0.2934283462663502,-1.1403752715704767,17.584189472527935,0.0,59.01032777636394,0.01694618616235752,970.9928779270448,5464.3163450358625
 4.241439438476459,9.815185574358036,0.29165282371865675,-0.26749560244200177,24.155051646710042,0.0,58.55318492511656,0.017078490286717898,989.9489804449659,2855.877031565041
 4.2480298337201035,9.817134119660938,0.2956644071963983,0.6087015011141221,30.67438065922552,0.0,55.88705169645879,0.017893232325643754,989.2166966469588,-111.11379074163955
 4.254533318705738,9.819119952197234,0.30534898453397386,1.4891365720022607,36.97667848367243,0.0,51.49981932804891,0.019417543848651117,969.0647150517387,-3098.6435180114263
 4.260916459669329,9.821165764369784,0.320502427287665,2.373979023826069,42.92748653856379,0.0,46.07666839887953,0.02170295802081727,932.2695658507157,-5764.426856761745
 4.267153788558111,9.823291782855028,0.3408539974648305,3.262866291012763,48.43642427489852,0.0,40.28691751293104,0.024821953669675184,883.2206597672055,-7863.767801587196
 4.273228036996466,9.825515529224244,0.366094075964112,4.155259495134561,53.45825058054564,0.0,34.64500184570851,0.028864192429646832,826.7403542366462,-9298.319965630804
 4.279147327196739,9.827851838817827,0.3946942140925326,4.831683725711035,57.98531401632439,0.0,29.469852015757883,0.033932983425410075,764.7983597036423,-10464.429422660438
 4.284952019488915,9.830313052557155,0.42400417032374943,5.049355720495858,62.036464176655606,0.0,24.911385307567446,0.04014228785968901,697.909545660448,-11523.231667827169
 4.290685161210965,9.832909298650284,0.45284875535923547,5.0312004192302675,65.64636230341429,0.0,21.00206247440234,0.047614371265622915,629.6544376139527,-11905.358589685384
 4.296375765888808,9.83564880195764,0.48140812135897587,5.018687400820916,68.85711574518372,0.0,17.705984763651728,0.056478078646768105,564.2200826691009,-11498.6646673304
 4.302043399303295,9.838538182536615,0.5098037165898475,5.010132652244242,71.71260187647081,0.0,14.954915652720722,0.06686764561042989,503.8233637320718,-10656.426504694175
 4.307701165373682,9.841582723859242,0.5381172153020032,5.004360088401357,74.25506191830587,0.0,12.670747256389284,0.07892194357327625,449.3752499139949,-9623.606409438074
 4.3133577031490775,9.844786603682953,0.5664029749164904,5.000542865199484,76.52332578549023,0.0,10.777712637206548,0.09278406593879904,400.9986244678833,-8552.338438635445
 4.3190185475390095,9.848153087634298,0.5946964303297143,4.998098068822543,78.55208909378679,0.0,9.208003100790972,0.10860117976221137,358.38528116137354,-7527.736212339489
 4.324687068982027,9.851684688984609,0.623019844912247,4.99661417306991,80.37181064633093,0.0,7.903602235916718,0.12652458589776344,321.0222578915408,-6591.317267725179
 4.330365128792035,9.855383299344327,0.6513862980448257,4.995800340563527,82.00894199239461,0.0,6.8161704240674785,0.14670994675676852,288.32583678989715,-5758.3791287321465
 4.336053539617845,9.859250295100448,0.6798024746341831,4.995450831438721,83.48631055542242,0.0,5.90605868963931,0.1693176537094438,259.71551779006035,-5029.5802950841
 4.34175239076142,9.863286623987664,0.7082706295576917,4.995419990150914,84.82355279888469,0.0,5.141036196781881,0.19451331632832444,234.6511971925983,-4398.13568840456
 4.347461278909824,9.86749287555972,0.7367899777877933,4.9956046586890475,86.03754145254688,0.0,4.495021159277998,0.2224683632324931,212.64887699745262,-3854.046466350342
 4.353179472158204,9.871869338685409,0.7653576812797472,4.995931800669391,87.14277941812276,0.0,3.946941261517749,0.25336075044994766,193.28447248421224,-3386.455069304786
 4.358906026684929,9.876416048610151,0.7939695507173762,4.996349777881444,88.15174937118502,0.0,3.479764396131522,0.28737577782901247,176.19145130872835,-2984.870063790178
 4.364639869642958,9.881132825625958,0.8226205444294165,4.996822187451293,89.07521699961684,0.0,3.0796993713762495,0.32470701825455195,161.05561927515433,-2639.736062596514
 4.370379857841856,9.886019306981746,0.8513051223217177,4.997323495858129,89.92249032827591,0.0,2.7355487489300554,0.36555736774609704,147.60889731824537,-2342.6393035948404
 4.3761248190234685,9.891074973334101,0.8800174957728921,4.997835937181285,90.70163957582484,0.0,2.4381904804247148,0.4101402281850462,135.62306566016457,-2086.3207390230955
 4.381873580593221,9.896299170773627,0.9087518026514589,4.9983473014002575,91.41968260876125,0.0,2.1801652007241787,0.4586808374282064,124.90395091603942,-1864.595463573261
 4.3876249892996535,9.901691129252011,0.9375022283416984,4.998849352869893,92.08274096641716,0.0,1.9553485758184779,0.5114177657972906,115.28625272524111,-1672.2334790852162
 4.393377924382273,9.90724997806894,0.966263087814527,4.999336696796626,92.69617100447711,0.0,1.7586913619234918,0.568604600926847,106.6290561687729,-1504.8312612848479
 4.3991313060131,9.912974758946962,0.9950288795982063,4.999805962731748,93.26467415396768,0.0,1.5860130175413845,0.6305118488561879,98.81200065793035,-1358.688856820913
 4.404884100358159,9.918864437118904,1.0237943195379169,5.000255217608384,93.79238972321993,0.0,1.4338375387898126,0.697429083105203,91.73204143921271,-1230.699168795805
 4.410635322224913,9.92491791077047,1.0525543600672729,5.000683540937855,94.28297313997528,0.0,1.2992625452392894,0.7696673806723389,85.30072880535525,-1118.2515268686523
 4.416384036000349,9.931134019115692,1.0813041991729138,5.001090718498558,94.7396620580807,0.0,1.1798545623907972,0.8475620910204822,79.4419301334426,-1019.1494829585031
 4.422129355394266,9.937511549331129,1.110039282096163,5.001477020350604,95.1653323459267,0.0,1.073564973361617,0.931475993361384,74.08992584410913,-931.5416467534002
 4.427870442363263,9.944049242533373,1.1387552980034619,5.0018430416350546,95.56254562955353,0.0,0.9786623164515066,1.0218029070802082,69.18781857370645,-853.8639628479968
 4.433606505489189,9.950745798951328,1.1674481732405095,5.00218958667987,95.93358977543829,0.0,0.8936775415826538,1.1189718365631691,64.68620336615164,-784.7917829230191
 4.439336798010913,9.957599882417998,1.1961140623600381,5.002517587165765,96.28051345851074,0.0,0.8173595773516711,1.2234517435277417,60.54205466077614,-723.2002013273712
 4.44506061565329,9.964610124285015,1.2247493377698904,5.002828042222956,96.60515576443399,0.0,0.7486391247062395,1.3357570650510586,56.7177932993071,-668.1312369485547
 4.450777294356559,9.971775126845623,1.2533505786342005,5.003121978493206,96.90917161194363,0.0,0.6865990420027486,1.4564541148835404,53.180502751672954,-618.7667229944668
 4.456486207979587,9.979093466337625,1.2819145594499943,5.0034004194028565,97.19405364820162,0.0,0.630450025507713,1.586168545547574,49.90126932536814,-574.4058577234917
 4.462186766028235,9.986563695586097,1.3104382386290905,5.003664366835885,97.46115115928208,0.0,0.5795105667559736,1.725594074320116,46.85462524916376,-534.4466366634596
 4.467878411443999,9.994184346336192,1.3389187472902107,5.00391478749505,97.71168644883186,0.0,0.5331903690878689,1.875502743439842,44.01807759419964,-498.37040921554575
 4.473560618476116,10.001953931318381,1.3673533784097194,5.004152604576092,97.94676906199561,0.0,0.4909765790093232,2.036757032316629,41.37170853420396,-465.72908115418323
 4.479232890651644,10.009870946082042,1.3957395764289793,5.004378693555465,98.1674081715161,0.0,0.4524223131095878,2.210324228101843,38.89783541635983,-436.13441691271464
 4.484894758851734,10.017933870627854,1.4240749273680577,5.004593879212171,98.37452339160258,0.0,0.41713706368860154,2.397293568587119,36.58072084460884,-409.2491188180606
 4.4905457794977135,10.02614117086492,1.4523571494832948,5.004798935809779,98.56895424301304,0.0,0.3847786497242166,2.5988967961625016,34.40632473158631,-384.77936097606727
 4.496185532847423,10.03449129991485,1.4805840844724958,5.004994587335337,98.75146845835263,0.0,0.3550464405635073,2.8165329538661563,32.36209174803902,-362.46850824649727
 4.501813621399947,10.042982699281772,1.5087536892280315,5.005181509253588,98.92276928709308,0.0,0.3276756339194145,3.0517984753359193,30.436768565697875,-342.0918424386988
 4.507429668405371,10.051613799904656,1.53686402812285,5.0053603304366945,99.08350193603533,0.0,0.3024324085113372,3.3065239433905225,28.620246373830707,-323.45209897863515
 4.513033316475179,10.060383023106032,1.564913265810771,5.00553163555201,99.23425926033498,0.0,0.27910980497179366,3.582819314072675,26.903424772861595,-306.3757001834915
 4.518624226288282,10.069288781449314,1.5928996605183945,5.005695967770802,99.37558680346906,0.0,0.25752421640021966,3.8831299594982362,25.278093880683485,-290.70955291904943
 4.524202075387387,10.078329479515292,1.6208215577987912,5.005853830803588,99.50798727027222,0.0,0.23751238839540392,4.210306699182479,23.73683196707943,-276.3183238233337
 4.5297665570602055,10.087503514607006,1.6486773847288425,5.00600569251963,99.63192450487465,0.0,0.21892884796570866,4.5676940672370065,22.272916309137788,-263.08212408939556
 4.535317379300122,10.09680927739101,1.6764656445103916,5.006151986226619,99.74782703576436,0.0,0.2016436956997927,4.959242571554534,20.880245462779257,-250.89451367109035
 4.540854263840972,10.106245152482035,1.7041849114623762,5.006293114382137,99.8560912410052,0.0,0.18554070147530202,5.389653009008988,19.55327123802056,-239.66080834242314
 4.546376945260832,10.115809518977182,1.7318338263641155,5.006429449707362,99.9570841798511,0.0,0.17051566146009295,5.864563943494642,18.28693910945477,-229.29661015968247
 4.5518851701499345,10.12550075094505,1.759411092136377,5.00656133826694,100.05114613043318,0.0,0.1564749746964221,6.390798285413403,17.076635844731413,-219.72655239944447
 4.5573786963380725,10.13531721787455,1.786915469829739,5.006689101210009,100.13859286820438,0.0,0.1433344082363205,6.976691865579581,15.918143424894563,-210.88320691696444
 4.562857292177145,10.145257285087542,1.8143457748976384,5.0068130363388486,100.21971771505329,0.0,0.1310180217577805,7.632537772923709,14.807598375907807,-202.70614617463497
 4.568320735874766,10.155319314119078,1.8417008737394496,5.006933420714127,100.29479338532214,0.0,0.11945723189119409,8.371196822230367,13.741455833349661,-195.14112372426985
 4.573768814875135,10.16550166306844,1.8689796804843943,5.007050511400501,100.36407365148716,0.0,0.10858999279628524,9.208951711379145,12.716457701941927,-188.1393664332748
 4.579201325283622,10.175802686923957,1.8961811540064544,5.00716454763983,100.42779484959166,0.0,0.09836007945896429,10.16672623182659,11.729604420997283,-181.65695171111642
 4.584618071331798,10.186220737864142,1.9233042951482409,5.007275752001994,100.48617724166651,0.0,0.08871645924335653,11.271865542524843,10.778129813655049,-175.6542763644145
 4.590018864879856,10.196754165537474,1.950348144138767,5.007384331557952,100.53942625084895,0.0,0.07961273824010096,12.56080398822785,9.859478743001691,-170.0955725263085
 4.595403524953621,10.207401317322896,1.9773117781932468,5.007490479455208,100.58773358247878,0.0,0.07100667450353168,14.083183123162073,8.971287131977851,-164.94850164289772
 4.600771877313546,10.218160538572853,2.004194309277309,5.007594375648928,100.63127824308435,0.0,0.06285974794232249,15.90843159151002,8.111364099462648,-160.18379101464348
 4.606123754053303,10.229030172840536,2.030994882026733,5.007696188205493,100.67022746792368,0.0,0.05513677985592652,18.13671387072331,7.2776759879425335,-155.77490888888696
 4.611458993225757,10.240008562092816,2.0577126718070655,5.0077960737500655,100.70473756624928,0.0,0.04780559716173794,20.918052683595967,6.468332011013199,-151.69778725347703
 4.6167774384942835,10.251094046910197,2.0843468829098217,5.007894179220063,100.73495469258111,0.0,0.040836732459018484,24.48775746207279,5.681571362714469,-147.93057154401265
 4.622078938807566,10.262284966675006,2.110896746864483,5.007990641468465,100.761015551334,0.0,0.03420315815139839,29.237066225684632,4.915751619893552,-144.45339952205688
 4.627363348096124,10.273579659748892,2.13736152086875,5.008085588973694,100.7830480412406,0.0,0.027880051425488536,35.86793957940044,4.1693382748235805,-141.24820851520738
 4.632630524989004,10.284976463640637,2.163740486322345,5.008179142275215,100.8011718453794,0.0,0.0218445816414193,45.77794239391198,3.4408952855312256,-138.29856184953022
 4.63788033254915,10.296473715165154,2.19003294745484,5.008271414002883,100.81549897205795,0.0,0.016075722180450697,62.205603504150886,2.729076545077317,-135.58949205256636
 4.643112638026111,10.308069750594486,2.2162382300480004,5.00836251028272,100.82613425093665,0.0,0.010554083116645236,94.75005919015959,2.0326181117556157,-133.10737234060738
 4.648327312624848,10.319762905801552,2.2423556802373255,5.008452530413572,100.83317578882749,0.0,0.005261756254538808,190.05061268989738,1.3503312157819212,-130.83978358669077
 4.653524231289477,10.331551516397312,2.2683846633956115,5.008541568187489,100.83671538851657,0.0,0.00018220472662017456,5488.331826235266,0.6810958411127408,-128.77541825390432
 4.658703272500917,10.343433917861951,2.2943245630857336,5.008629711774681,100.83683893425514,0.0,-0.0046999548550183436,-212.76800115053385,0.023854944098387638,-126.90397125294496
 4.663864318087444,10.355408445670657,2.3201747800805834,5.008717044145765,100.83362674662993,0.0,-0.009398883644274533,-106.39561439928715,-0.6223908646722984,-125.216062895812
 4.669007253047278,10.367473435414501,2.345934731446359,5.00880364363111,100.82715390956365,0.0,-0.013927792899345537,-71.79888495089482,-1.2585881635369092,-123.70315857253632
 4.674131965382358,10.379627222916898,2.3716038496836016,5.008889584207521,100.81749057202263,0.0,-0.018298946564939373,-54.64795453941549,-1.8856351165046878,-122.35749286363999
 4.67923834594255,10.391868144346075,2.3971815819220583,5.008974935760703,100.80470222624331,0.0,-0.022523761714309816,-44.39755724127907,-2.504385567932009,-121.17202079511155
 4.684326288279583,10.404194536323956,2.4226673891649027,5.009059764169152,100.78884996485,0.0,-0.02661287770270099,-37.57579361282332,-3.1156527223055948,-120.14034630943803
 4.689395688510059,10.416604736031838,2.4480607455836827,5.009144132302071,100.76999071826499,0.0,-0.03057622621756834,-32.70514787810619,-3.7202125947062648,-119.25668617880936
 4.694446445186942,10.429097081313186,2.4733611378520304,5.009228099256391,100.74817747428018,0.0,-0.03442308840078991,-29.05026964335521,-4.3188071372842565,-118.51581473282141
 4.699478459178962,10.441669910773888,2.498568064524518,5.009311721402647,100.72345948108277,0.0,-0.0381621502644188,-26.203974175227984,-4.912147151539431,-117.91302949398207
 4.704491633557435,10.454321563880248,2.5236810354505947,5.009395051947978,100.69588243513356,0.0,-0.041801552408101655,-23.922556517450957,-5.500914962709576,-117.44411159889431
 4.709485873490009,10.46705038105501,2.5486995712281977,5.009478141893667,100.6654886550065,0.0,-0.045348935878944764,-22.051234072380822,-6.085766910959003,-117.1052965306725
 4.714461086140909,10.479854703771666,2.5736232026868455,5.009561039394307,100.63231724237274,0.0,-0.048811481580237306,-20.48698313646103,-6.667335641977055,-116.89324091763318
 4.719417180577266,10.492732874647285,2.5984514704048873,5.009643790462179,100.59640423104734,0.0,-0.052195950231505084,-19.158574478761143,-7.246232247301222,-116.80499892767287
 4.724354067681168,10.505683237534106,2.623183924255622,5.009726438991433,100.55778272498581,0.0,-0.05550871442277099,-18.015189333762994,-7.823048258690071,-116.83799917825293
 4.729271660067069,10.518704137610108,2.647820122980031,5.009809026677776,100.51648302612047,0.0,-0.058755792167418525,-17.01959863209067,-8.398357493751579,-116.99002070829276
 4.734169872004245,10.531793921468756,2.6723596337880378,5.009891593656583,100.47253275267336,0.0,-0.06194287453721995,-16.14390690569461,-8.972717802090669,-117.25917859532603
 4.739048619343995,10.54495093720811,2.696802031980014,5.0099741777629845,100.42595694873907,0.0,-0.06507535270229903,-15.366801077125338,-9.546672678620455,-117.64390253487093
 4.743907819451311,10.55817353451952,2.721146900598197,5.010056816044308,100.37677818564144,0.0,-0.06815834194582912,-14.671718405280162,-10.120752801182338,-118.14292679519889
 4.748747391140765,10.571460064776023,2.745393830089687,5.0101395427882975,100.32501665574935,0.0,-0.07119670489764983,-14.045593843669716,-10.695477454107898,-118.75527212005161
 4.753567254616365,10.584808881120676,2.7695424180021373,5.0102223921280045,100.27069025915488,0.0,-0.07419507110494357,-13.477984252964355,-11.271355894105474,-119.4802389970001
 4.758367331415175,10.598218338554943,2.793592268688495,5.010305396013275,100.21381468379776,0.0,-0.07715785726712805,-12.960442855973852,-11.848888620113282,-120.3173928698277
 4.763147544354487,10.61168679402731,2.817542993033728,5.010388585049453,100.15440347932437,0.0,-0.08008928412046332,-12.486064908457505,-12.42856860722705,-121.26656165179708
 4.767907817482352,10.625212606522286,2.8413942082019243,5.010471989217983,100.09246812526516,0.0,-0.08299339325144409,-12.049151876105512,-13.01088244215838,-122.32782012499005
 4.7726480760313095,10.638794137149924,2.8651455373938504,5.010555636706867,100.02801809374587,0.0,-0.0858740618041947,-11.644959828267408,-13.596311436107262,-123.50149003531789
 4.7773682463751355,10.652429749236026,2.8887966096259854,5.010639555216637,99.96106090708726,0.0,-0.08873501732325596,-11.26950813969038,-14.185332685332266,-124.7881339696658
 4.782068255988478,10.666117808413153,2.9123470595185013,5.010723770789577,99.89160219067438,0.0,-0.09157984995614155,-10.919432609672427,-14.778420072950395,-126.18854777114312
 4.786748033409224,10.679856682712597,2.935796527103588,5.010808309201481,99.81964572130707,0.0,-0.09441202538941297,-10.591871065951482,-15.376045247007154,-127.70376031292295
 4.791407508203482,10.693644742657442,2.9591446576416502,5.010893194836679,99.74519347129565,0.0,-0.09723489587594616,-10.28437363964287,-15.978678563333988,-129.33503086430088
 4.796046610933059,10.707480361356849,2.9823911014508773,5.0109784508581345,99.66824564855398,0.0,-0.10005171116172108,-9.994831556490073,-16.586789995204217,-131.08384688124607
 4.800665273125315,10.721361914601712,3.005535513755316,5.0110641006062595,99.58880073292184,0.0,-0.10286562834679554,-9.721420226284478,-17.20085001353038,-132.9519226056003
 4.805263427245303,10.735287780961805,3.02857755453583,5.0111501657477815,99.50685550883861,0.0,-0.10567972120603472,-9.462553350707516,-17.821330461064868,-134.9412027833569
 4.809841006670103,10.749256341884566,3.0515168883981247,5.011236667575054,99.42240509465793,0.0,-0.10849698917252029,-9.216845625180502,-18.448705384149847,-137.05385857120237
 4.8143979456652515,10.763265981795634,3.074353184447645,5.011323626195942,99.33544296869795,0.0,-0.11132036586756994,-8.983082225849223,-19.083451863755354,-139.29229254139872
 4.8189341793631995,10.777315088201298,3.0970861161804764,5.011411061805488,99.245960992168,0.0,-0.1141527265289318,-8.760193736998055,-19.726050836056935,-141.6591417219684
 4.823449643743728,10.791402051792982,3.11971536137673,5.01149899306839,99.15394942917263,0.0,-0.11699689580418363,-8.547235318736051,-20.376987889030303,-144.15727777199547
 4.827944275616245,10.805525266553891,3.1422406020094207,5.011587438433621,99.05939696385921,0.0,-0.11985565480743215,-8.343369377161759,-21.03675406467591,-146.78981379538638
 4.832418012603915,10.819683129867983,3.1646615241601666,5.0116764156096085,98.9622907148749,0.0,-0.12273174807465835,-8.147851030294907,-21.70584664497802,-149.56010649400994
 4.83687079312956,10.83387404263138,3.186977817943037,5.011765941380969,98.86261624719754,0.0,-0.12562788955951654,-7.960015912917549,-22.384769943926038,-152.47176343813146
 4.841302556403282,10.848096409366397,3.2091891774419796,5.01185603270834,98.76035758144347,0.0,-0.12854676921990946,-7.779269802489279,-23.07403609764106,-155.5286487890469
 4.845713242411778,10.862348638338279,3.2312953006473895,5.011946704624066,98.65549720081526,0.0,-0.1314910589646261,-7.605079827283324,-23.774165838653925,-158.73488606179546
 4.850102791909277,10.876629141674865,3.2532958894119433,5.012037972708906,98.54801605557452,0.0,-0.13446341816754692,-7.436966973083781,-24.485689317769573,-162.09487545838903
 4.854471146410103,10.890936335489268,3.2751906494080454,5.01212985163282,98.43789356540111,0.0,-0.13746649936284572,-7.274499639075546,-25.209146865846183,-165.6132870946931
 4.858818248182799,10.905268640005769,3.2969792900917807,5.012222354808505,98.32510761942356,0.0,-0.14050295356996564,-7.117288103854944,-25.945089826504347,-169.29508420542814
 4.863144040245814,10.919624479689066,3.3186615246808495,5.012315495802485,98.20963457414486,0.0,-0.14357543556203067,-6.964979741036255,-26.69408136049449,-173.1455241212258
 4.8674484663647055,10.934002283377048,3.340237070135596,5.01240928728088,98.09144924927224,0.0,-0.14668660878980216,-6.81725488270693,-27.456697271192912,-177.17017080427806
 4.87173147105086,10.948400484417258,3.3617056471486677,5.012503741233729,97.97052492149284,0.0,-0.1498391505374959,-6.673823205836708,-28.233526843973586,-181.3749061008216
 4.875992999561707,10.962817520807235,3.3830669801411624,5.012598868720978,97.84683331622215,0.0,-0.15303575680914544,-6.534420588040244,-29.025173703717247,-185.76594236754
 4.8802329979024135,10.97725183533889,3.4043207972697664,5.012694680692746,97.72034459741249,0.0,-0.15627914686515076,-6.398806367063638,-29.832256676921524,-190.34983232324834
 4.884451412829054,10.991701875747122,3.425466830438034,5.012791187212201,97.59102735537903,0.0,-0.15957206826657588,-6.266760911624162,-30.655410689162764,-195.13348652423886
 4.88864819185326,11.006166094862863,3.4465048153151834,5.01288839746045,97.45884859277488,0.0,-0.16291730132840918,-6.138083505226969,-31.495287657926585,-200.12418188318966
 4.892823283248335,11.020642950770739,3.4674344913633703,5.01298631998275,97.32377370858099,0.0,-0.16631766389555921,-6.012590464401662,-32.35255744419099,-205.32958566505297
 4.896976636056842,11.035130906971569,3.488255601872699,5.013084962751149,97.18576648033215,0.0,-0.16977601587826643,-5.890113481735987,-33.2279087791818,-210.75776013966637
 4.901108200099679,11.04962843254989,3.5089678940006226,5.013184332416538,97.04478904441233,0.0,-0.17329526387038258,-5.770498152493984,-34.122050259455314,-216.41718995589707
 4.905217925986632,11.064134002346767,3.529571118825353,5.013284435864469,96.90080187455862,0.0,-0.17687836583672453,-5.653602662312555,-35.03571133802702,-222.31679282365187
 4.9093057651284395,11.078646097138076,3.550065031397293,5.013385277894482,96.75376375852304,0.0,-0.18052833558190778,-5.539296624968264,-35.969643357972856,-228.46594191884552
 4.91337166975037,11.093163203818525,3.5704493908061314,5.013486863141931,96.60363177287236,0.0,-0.18424824737692722,-5.42746003957499,-36.92462062216099,-234.87448747250906
 4.9174155929073295,11.107683815591644,3.5907239602538454,5.013589195636381,96.45036125609634,0.0,-0.18804124072120482,-5.317982354108309,-37.90144145351765,-241.552767805607
 4.921437488500531,11.12220643216601,3.610888507129781,5.013692277348658,96.29390577974723,0.0,-0.19191052498551764,-5.210761630064136,-38.900929356194574,-248.51164818065087
 4.925437311295744,11.136729559957969,3.6309428031006745,5.013796109890569,96.13421711791717,0.0,-0.19585938404598136,-5.105703792907022,-39.923934135567556,-255.76252542916689
 4.929415016943155,11.151251712301132,3.650886624206812,5.013900694014457,95.9712452148319,0.0,-0.19989118113858023,-5.0027219525343725,-40.97133310791406,-263.31736563471696
 4.933370561998859,11.165771409662934,3.6707197509642913,5.014006029050083,95.80493815065806,0.0,-0.20400936375039974,-4.901735791027095,-42.04403232217173,-271.1887234632281
 4.937303903948036,11.180287179868548,3.6904419684767182,5.014112113123465,95.63524210553952,0.0,-0.2082174683915484,-4.8026710137476165,-43.14296781494763,-279.3897675247242
 4.941223726947659,11.194797558332478,3.701794306866901,2.896135461033495,95.46210132176982,0.0,-0.2125191256078369,-4.7054588481853035,-44.17056172851327,-262.1531415230979
 4.945150502171504,11.209301088298147,3.6934963523243374,-2.1131727867118157,95.28545806421607,0.0,-0.2169180650158606,-4.610035590751199,-44.984305819466115,-207.2296081556814
 4.949096054869881,11.223796321085814,3.6738155325184976,-4.988102126715211,95.1052525789221,0.0,-0.22141812052419113,-4.516342192917967,-45.673065111542115,-174.56598472487292
 4.953060294751404,11.238281816349184,3.6540410510687527,-4.988215153656625,94.92142304987705,0.0,-0.22602323533435428,-4.424323890951779,-46.371948857545675,-176.29703723554266
 4.9570431333721094,11.25275614234107,3.6341733548128543,-4.988325701326413,94.73390555401896,0.0,-0.2307374673864508,-4.33392986118353,-47.08136927348155,-178.11929718867145
 4.961044484239697,11.267217876188475,3.614212881092713,-4.988433751668857,94.54263401438863,0.0,-0.23556499468816974,-4.245112909597433,-47.80174145179741,-180.0322446479816
 4.96506426292486,11.281665604177515,3.594160057210804,-4.988539283499363,94.34754015154982,0.0,-0.24051012075287428,-4.1578291876852305,-48.5334835867712,-182.03542838680144
 4.969102387180131,11.296097922048588,3.574015299859276,-4.988642270041897,94.14855343314794,0.0,-0.2455772801529217,-4.072037931918201,-49.27701720473629,-184.12846434690107
 4.973158777066721,11.3105134353022,3.553779014504496,-4.988742680204183,93.94560102169748,0.0,-0.25077104411812107,-3.987701225700398,-50.03276734354519,-186.31102037487574
 4.977233355089865,11.324910759515932,3.533451594730386,-4.988840478362965,93.73860772067107,0.0,-0.2560961263731348,-3.904783778505846,-50.801162684982906,-188.58280221243362
 4.981326046343213,11.339288520672984,3.513033421539062,-4.988935623868979,93.52749591870172,0.0,-0.2615573888079733,-3.8232527268964542,-51.58263570374818,-190.94355532585314
 4.98543677866284,11.353645355502803,3.492524862606862,-4.989028070322266,93.31218553217987,0.0,-0.26715984736686027,-3.7430774491602907,-52.37762271550617,-193.39303801472678
 4.9895654827915,11.36797991183429,3.4719262714860437,-4.989117766475514,93.09259394605735,0.0,-0.27290867805711977,-3.664229393946572,-53.186563938594595,-195.93102287786996
 4.993712092553775,11.382290848962118,3.451237986758774,-4.989204654724912,92.86863595302286,0.0,-0.27880922283693677,-3.586681924739828,-54.009903481155696,-198.55727685100823
 4.997876545042835,11.396576838026714,3.430460331130288,-4.989288671936981,92.64022369104812,0.0,-0.2848669957229514,-3.5104101739204436,-54.84808929260121,-201.27155097757583
 5.002058780819552,11.410836562408472,3.4095936104658424,-4.989369748260313,92.4072665793134,0.0,-0.29108768888597136,-3.435390908585395,-55.70157307524233,-204.0735693077123
 5.00625874412479,11.4250687181368,3.3886381127610887,-4.989447807465016,92.16967125264476,0.0,-0.2974771785783233,-3.3616024085582357,-56.57081012406016,-206.9630103038606
 5.010476383105716,11.43927201431461,3.3675941070456834,-4.989522766310077,91.92734149452654,0.0,-0.30404153140812706,-3.2890243493006888,-57.456259109455985,-209.93949207134264
 5.01471165005707,11.453445173558912,3.3464618422151817,-4.989594533998917,91.68017816868485,0.0,-0.31078701027708905,-3.217637696982341,-58.358381816451256,-213.002560961804
 5.018964501678381,11.467586932458149,3.3252415457834594,-4.9896630123152255,91.4280791494204,0.0,-0.31772008027605075,-3.1474246107805057,-59.27764279410882,-216.1516694001443
 5.023234899348189,11.481696042047032,3.3039334225556924,-4.989728094508833,91.17093925083229,0.0,-0.32484741482484747,-3.0783683488421296,-60.21450892175661,-219.3861555965744
 5.027522809416405,11.49577126829953,3.2825376532100567,-4.9897896656534195,90.90865015493162,0.0,-0.33217590114656964,-3.0104531862435104,-61.16944892218373,-222.70523057504656
 5.0318282035160316,11.509811392640813,3.261054392791196,-4.989847600879435,90.64110033893269,0.0,-0.33971264610510704,-2.9436643335632557,-62.14293275083921,-226.1079488031033
 5.0361510588955545,11.523815212478912,3.2394837690924505,-4.9899017674577335,90.36817500177241,0.0,-0.3474649813985068,-2.877987865065177,-63.13543091288914,-229.59319128540034
 5.040491358773398,11.53778154175692,3.2178258809496896,-4.989952019979315,90.08975599018824,0.0,-0.3554404689080882,-2.813410648123429,-64.14741363965511,-233.15963303180513
 5.044849092715957,11.551709211526546,3.196080796398663,-4.989998204951877,89.80572172438464,0.0,-0.36364690518938486,-2.749920281816249,-65.17934998959943,-236.8057259912373
 5.049224257040818,11.56559707054394,3.1742485507298603,-4.990040155691035,89.51594712373911,0.0,-0.3720923261003113,-2.6875050353239827,-66.23170677246411,-240.52965893987363
 5.053616855246904,11.579443985888638,3.152329144402493,-4.9900776941070175,89.22030353262487,0.0,-0.3807850104849571,-2.6261537940435944,-67.30494737819986,-244.32933662100166
 5.058026898473424,11.593248843606606,3.13032254082097,-4.990110629571394,88.91865864688815,0.0,-0.3897334838050918,-2.565856005587927,-68.39953039979733,-248.20233393979768
 5.062454405989605,11.60701054937832,3.1082286639643657,-4.990138757722076,88.61087644101067,0.0,-0.398946520466128,-2.5066016338019512,-69.51590816110097,-252.14587603148738
